13429.322187614,2,-42.59,-0.73,-177.28
13429.39214127,2,-42.59,-0.73,-177.28
13429.446823117,2,-42.59,-0.73,-177.28
13429.523981533,2,-42.59,-0.73,-177.28
13429.597697048,2,-42.59,-0.73,-177.28
13429.649614792,2,-42.59,-0.73,-177.28
13429.717040959,2,-42.59,-0.73,-177.28
13429.779529751,2,-42.59,-0.73,-177.28
13429.851300222,2,-42.59,-0.73,-177.28
13429.912940946,2,-42.59,-0.73,-177.28
13429.983041632,2,-42.59,-0.73,-177.28
13430.049219835,2,-42.59,-0.73,-177.28
13430.120193435,2,-42.59,-0.73,-177.28
13430.182749675,2,-42.59,-0.73,-177.28
13430.298684486,2,-42.59,-0.73,-177.28
13430.312225625,2,-42.59,-0.73,-177.28
13430.405381994,2,-42.59,-0.73,-177.28
13430.446500305,2,-42.59,-0.73,-177.28
13430.518979106,2,-42.59,-0.73,-177.28
13430.581276545,2,-42.59,-0.73,-177.28
13430.653474983,2,-42.59,-0.73,-177.28
13430.722301196,2,-42.59,-0.73,-177.28
13430.781910313,2,-42.59,-0.73,-177.28
13430.84566785,2,-42.59,-0.73,-177.28
13430.918659305,2,-42.59,-0.73,-177.28
13430.995430276,2,-42.59,-0.73,-177.28
13431.052282217,2,-42.59,-0.73,-177.28
13431.113401068,2,-42.59,-0.73,-177.28
13431.205354368,2,-42.59,-0.73,-177.28
13431.241671346,2,-42.59,-0.73,-177.28
13431.314192856,2,-42.59,-0.73,-177.28
13431.382091729,2,-42.59,-0.73,-177.28
13431.45292512,2,-42.59,-0.73,-177.28
13431.51696375,2,-42.59,-0.73,-177.28
13431.581556856,2,-42.59,-0.73,-177.28
13431.645443507,2,-42.59,-0.73,-177.28
13431.717379966,2,-42.59,-0.73,-177.28
13431.779735947,2,-42.59,-0.73,-177.28
13431.848567993,2,-42.59,-0.73,-177.28
13431.910088716,2,-42.59,-0.73,-177.28
13431.98732781,2,-42.59,-0.73,-177.28
13432.042675331,2,-42.59,-0.73,-177.28
13432.117306518,2,-42.59,-0.73,-177.28
13432.177366936,2,-42.59,-0.73,-177.28
13432.249455634,2,-42.59,-0.73,-177.28
13432.309594541,2,-42.59,-0.73,-177.28
13432.383464586,2,-42.59,-0.73,-177.28
13432.45044289,2,-42.59,-0.73,-177.28
13432.511319606,2,-42.59,-0.73,-177.28
13432.57811739,2,-42.59,-0.73,-177.28
13432.643629659,2,-42.59,-0.73,-177.28
13432.712835193,2,-42.59,-0.73,-177.28
13432.777359758,2,-42.59,-0.73,-177.28
13432.844038532,2,-42.59,-0.73,-177.28
13432.910389964,2,-42.59,-0.73,-177.28
13432.976140877,2,-42.59,-0.73,-177.28
13433.050541597,2,-42.59,-0.73,-177.28
13433.104848862,2,-42.59,-0.73,-177.28
13433.181745509,2,-42.59,-0.73,-177.28
13433.239015886,2,-42.59,-0.73,-177.28
13433.313864834,2,-42.59,-0.73,-177.28
13433.387212329,2,-42.59,-0.73,-177.28
13433.440861993,2,-42.59,-0.73,-177.28
13433.535192418,2,-42.59,-0.73,-177.28
13433.577373017,2,-42.59,-0.73,-177.28
13433.641447063,2,-42.59,-0.73,-177.28
13433.712123736,2,-42.59,-0.73,-177.28
13433.785677116,2,-42.59,-0.73,-177.28
13433.841431562,2,-42.59,-0.73,-177.28
13433.90471457,2,-42.59,-0.73,-177.28
13433.976289677,2,-42.59,-0.73,-177.28
13434.0402519,2,-42.59,-0.73,-177.28
13434.108905666,2,-42.59,-0.73,-177.28
13434.174729913,2,-42.59,-0.73,-177.28
13434.245355857,2,-42.59,-0.73,-177.28
13434.306956164,2,-42.59,-0.73,-177.28
13434.383830467,2,-42.59,-0.73,-177.28
13434.444904473,2,-42.59,-0.73,-177.28
13434.51325949,2,-42.59,-0.73,-177.28
13434.575719897,2,-42.59,-0.73,-177.28
13434.644576214,2,-42.59,-0.73,-177.28
13434.707199172,2,-42.59,-0.73,-177.28
13434.778234125,2,-42.59,-0.73,-177.28
13434.839389694,2,-42.59,-0.73,-177.28
13434.90909632,2,-42.59,-0.73,-177.28
13434.97719889,2,-42.59,-0.73,-177.28
13435.050172272,2,-42.59,-0.73,-177.28
13435.133175455,2,-42.59,-0.73,-177.28
13435.177018859,2,-42.59,-0.73,-177.28
13435.239895254,2,-42.59,-0.73,-177.28
13435.313849621,2,-42.59,-0.73,-177.28
13435.375595396,2,-42.59,-0.73,-177.28
13435.442864115,2,-42.59,-0.73,-177.28
13435.505839885,2,-42.59,-0.73,-177.28
13435.575005992,2,-42.59,-0.73,-177.28
13435.641676016,2,-42.59,-0.73,-177.28
13435.714089453,2,-42.59,-0.73,-177.28
13435.778880422,2,-42.59,-0.73,-177.28
13435.853106247,2,-42.59,-0.73,-177.28
13435.9049392,2,-42.59,-0.73,-177.28
13435.978513621,2,-42.59,-0.73,-177.28
13436.044986042,2,-42.59,-0.73,-177.28
13436.110628154,2,-42.59,-0.73,-177.28
13436.176348911,2,-42.59,-0.73,-177.28
13436.242941123,2,-42.59,-0.73,-177.28
13436.309771251,2,-42.59,-0.73,-177.28
13436.379313554,2,-42.59,-0.73,-177.28
13436.443648484,2,-42.59,-0.73,-177.28
13436.51184595,2,-42.59,-0.73,-177.28
13436.579529876,2,-42.59,-0.73,-177.28
13436.647293228,2,-42.59,-0.73,-177.28
13436.704991729,2,-42.59,-0.73,-177.28
13436.782554206,2,-42.59,-0.73,-177.28
13436.841634367,2,-42.59,-0.73,-177.28
13436.912666351,2,-42.59,-0.73,-177.28
13436.970908079,2,-42.59,-0.73,-177.28
13437.041308034,2,-42.59,-0.73,-177.28
13437.108345922,2,-42.59,-0.73,-177.28
13437.177016874,2,-42.59,-0.73,-177.28
13437.240237486,2,-42.59,-0.73,-177.28
13437.321911352,2,-42.59,-0.73,-177.28
13437.366687044,2,-42.59,-0.73,-177.28
13437.439408969,2,-42.59,-0.73,-177.28
13437.502090781,2,-42.59,-0.73,-177.28
13437.574860622,2,-42.59,-0.73,-177.28
13437.634193282,2,-42.59,-0.73,-177.28
13437.707539579,2,-42.59,-0.73,-177.28
13437.769132646,2,-42.59,-0.73,-177.28
13437.844046176,2,-42.59,-0.73,-177.28
13437.900629109,2,-42.59,-0.73,-177.28
13437.968064859,2,-42.59,-0.73,-177.28
13438.031919687,2,-42.59,-0.73,-177.28
13438.106033272,2,-42.59,-0.73,-177.28
13438.169835288,2,-42.59,-0.73,-177.28
13438.23448855,2,-42.59,-0.73,-177.28
13438.301478468,2,-42.59,-0.73,-177.28
13438.372351547,2,-42.59,-0.73,-177.28
13438.434319821,2,-42.59,-0.73,-177.28
13438.504072904,2,-42.59,-0.73,-177.28
13438.566710967,2,-42.59,-0.73,-177.28
13438.634728537,2,-42.59,-0.73,-177.28
13438.699931067,2,-42.59,-0.73,-177.28
13438.772252005,2,-42.59,-0.73,-177.28
13438.829815193,2,-42.59,-0.73,-177.28
13438.903453208,2,-42.59,-0.73,-177.28
13438.969824171,2,-42.59,-0.73,-177.28
13439.038143198,2,-42.59,-0.73,-177.28
13439.100120326,2,-42.59,-0.73,-177.28
13439.169200652,2,-42.59,-0.73,-177.28
13439.244265848,2,-42.59,-0.73,-177.28
13439.304158193,2,-42.59,-0.73,-177.28
13439.363465384,2,-42.59,-0.73,-177.28
13439.440068855,2,-42.59,-0.73,-177.28
13439.50242171,2,-42.59,-0.73,-177.28
13439.573001248,2,-42.59,-0.73,-177.28
13439.633978849,2,-42.59,-0.73,-177.28
13439.702858343,2,-42.59,-0.73,-177.28
13439.765331718,2,-42.59,-0.73,-177.28
13439.836271828,2,-42.59,-0.73,-177.28
13439.897513126,2,-42.59,-0.73,-177.28
13439.969789948,2,-42.59,-0.73,-177.28
13440.030244895,2,-42.59,-0.73,-177.28
13440.112498029,2,-42.59,-0.73,-177.28
13440.161732451,2,-42.59,-0.73,-177.28
13440.232856675,2,-42.59,-0.73,-177.28
13440.295521404,2,-42.59,-0.73,-177.28
13440.362641061,2,-42.59,-0.73,-177.28
13440.428078434,2,-42.59,-0.73,-177.28
13440.498775472,2,-42.59,-0.73,-177.28
13440.557079074,2,-42.59,-0.73,-177.28
13440.634469781,2,-42.59,-0.73,-177.28
13440.691033338,2,-42.59,-0.73,-177.28
13440.766653636,2,-42.59,-0.73,-177.28
13440.824895884,2,-42.59,-0.73,-177.28
13440.927409555,2,-42.59,-0.73,-177.28
13440.991029332,2,-42.59,-0.73,-177.28
13441.033305294,2,-42.59,-0.73,-177.28
13441.089680571,2,-42.59,-0.73,-177.28
13441.158850532,2,-42.59,-0.73,-177.28
13441.222006353,2,-42.59,-0.73,-177.28
13441.297079674,2,-42.59,-0.73,-177.28
13441.35707155,2,-42.59,-0.73,-177.28
13441.432407057,2,-42.59,-0.73,-177.28
13441.493882572,2,-42.59,-0.73,-177.28
13441.565605387,2,-42.59,-0.73,-177.28
13441.631763278,2,-42.59,-0.73,-177.28
13441.703855205,2,-42.59,-0.73,-177.28
13441.766528528,2,-42.59,-0.73,-177.28
13441.836537444,2,-42.59,-0.73,-177.28
13441.89680911,2,-42.59,-0.73,-177.28
13441.968696924,2,-42.59,-0.73,-177.28
13442.029622285,2,-42.59,-0.73,-177.28
13442.100578645,2,-42.59,-0.73,-177.28
13442.164138839,2,-42.59,-0.73,-177.28
13442.259876393,2,-42.59,-0.73,-177.28
13442.293454321,2,-42.59,-0.73,-177.28
13442.366889003,2,-42.59,-0.73,-177.28
13442.431948513,2,-42.59,-0.73,-177.28
13442.509199324,2,-42.59,-0.73,-177.28
13442.563647266,2,-42.59,-0.73,-177.28
13442.633393474,2,-42.59,-0.73,-177.28
13442.69682195,2,-42.59,-0.73,-177.28
13442.767239562,2,-42.59,-0.73,-177.28
13442.830032519,2,-42.59,-0.73,-177.28
13442.897673893,2,-42.59,-0.73,-177.28
13442.963778034,2,-42.59,-0.73,-177.28
13443.036175429,2,-42.59,-0.73,-177.28
13443.098554222,2,-42.59,-0.73,-177.28
13443.172102393,2,-42.59,-0.73,-177.28
13443.231851718,2,-42.59,-0.73,-177.28
13443.301523343,2,-42.59,-0.73,-177.28
13443.365117183,2,-42.59,-0.73,-177.28
13443.434814589,2,-42.59,-0.73,-177.28
13443.496982914,2,-42.59,-0.73,-177.28
13443.603722713,2,-42.59,-0.73,-177.28
13443.628636199,2,-42.59,-0.72,-177.29
13443.70244114,2,-42.59,-0.73,-177.29
13443.766328519,2,-42.59,-0.73,-177.29
13443.839489244,2,-42.59,-0.73,-177.29
13443.898796748,2,-42.59,-0.73,-177.3
13443.973278874,2,-42.58,-0.73,-177.3
13444.037218649,2,-42.58,-0.73,-177.3
13444.11557357,2,-42.58,-0.73,-177.3
13444.178417257,2,-42.58,-0.73,-177.3
13444.238069811,2,-42.58,-0.73,-177.31
13444.302854218,2,-42.58,-0.73,-177.31
13444.372499542,2,-42.58,-0.73,-177.3
13444.466540072,2,-42.58,-0.73,-177.3
13444.500772893,2,-42.58,-0.73,-177.3
13444.570903474,2,-42.58,-0.73,-177.3
13444.637234854,2,-42.58,-0.73,-177.3
13444.699659167,2,-42.58,-0.73,-177.3
13444.768673452,2,-42.58,-0.73,-177.3
13444.833126194,2,-42.58,-0.73,-177.3
13444.905437495,2,-42.58,-0.73,-177.3
13444.966515929,2,-42.58,-0.73,-177.3
13445.032995849,2,-42.58,-0.73,-177.3
13445.099881445,2,-42.58,-0.73,-177.3
13445.169481248,2,-42.58,-0.73,-177.3
13445.232963109,2,-42.58,-0.73,-177.3
13445.301529479,2,-42.58,-0.73,-177.3
13445.36373072,2,-42.58,-0.73,-177.3
13445.437707223,2,-42.58,-0.73,-177.3
13445.500365076,2,-42.58,-0.73,-177.3
13445.568854572,2,-42.58,-0.73,-177.3
13445.630982792,2,-42.58,-0.73,-177.3
13445.70300722,2,-42.58,-0.73,-177.3
13445.762096964,2,-42.58,-0.73,-177.3
13445.838071167,2,-42.58,-0.73,-177.3
13445.89557373,2,-42.58,-0.73,-177.3
13445.969349088,2,-42.58,-0.73,-177.3
13446.036276975,2,-42.58,-0.73,-177.3
13446.101965337,2,-42.58,-0.73,-177.3
13446.165855998,2,-42.58,-0.73,-177.3
13446.235400593,2,-42.58,-0.73,-177.3
13446.29958594,2,-42.58,-0.73,-177.3
13446.370897506,2,-42.58,-0.73,-177.3
13446.43334734,2,-42.58,-0.73,-177.3
13446.502870008,2,-42.58,-0.73,-177.3
13446.628272121,2,-42.58,-0.73,-177.3
13446.63841489,2,-42.58,-0.73,-177.3
13446.695590371,2,-42.58,-0.73,-177.3
13446.770733796,2,-42.58,-0.72,-177.29
13446.83404196,2,-42.58,-0.72,-177.29
13446.903228639,2,-42.58,-0.73,-177.29
13446.978535397,2,-42.58,-0.73,-177.29
13447.043845322,2,-42.58,-0.72,-177.29
13447.113563874,2,-42.58,-0.72,-177.29
13447.172078361,2,-42.58,-0.72,-177.29
13447.233037836,2,-42.58,-0.72,-177.29
13447.298483386,2,-42.58,-0.72,-177.3
13447.362464932,2,-42.58,-0.72,-177.3
13447.432419213,2,-42.58,-0.72,-177.3
13447.493052075,2,-42.58,-0.72,-177.3
13447.565424835,2,-42.58,-0.72,-177.3
13447.627711284,2,-42.58,-0.72,-177.3
13447.701038362,2,-42.58,-0.72,-177.3
13447.76489694,2,-42.58,-0.72,-177.3
13447.84466123,2,-42.58,-0.72,-177.29
13447.921246784,2,-42.58,-0.72,-177.29
13447.964894356,2,-42.58,-0.72,-177.3
13448.02787601,2,-42.58,-0.72,-177.3
13448.100364602,2,-42.58,-0.72,-177.3
13448.183142994,2,-42.58,-0.72,-177.3
13448.235091311,2,-42.58,-0.72,-177.31
13448.295408237,2,-42.58,-0.72,-177.3
13448.364746947,2,-42.58,-0.71,-177.3
13448.430781193,2,-42.58,-0.72,-177.3
13448.503495045,2,-42.58,-0.72,-177.31
13448.563082287,2,-42.58,-0.72,-177.31
13448.631468084,2,-42.58,-0.72,-177.31
13448.693501722,2,-42.58,-0.72,-177.31
13448.76407725,2,-42.58,-0.72,-177.31
13448.830144151,2,-42.58,-0.72,-177.31
13448.905691637,2,-42.58,-0.72,-177.31
13448.960825356,2,-42.58,-0.72,-177.31
13449.029793131,2,-42.58,-0.72,-177.31
13449.091061928,2,-42.58,-0.72,-177.31
13449.161507196,2,-42.58,-0.72,-177.31
13449.240937581,2,-42.58,-0.73,-177.3
13449.294935472,2,-42.59,-0.73,-177.31
13449.35700036,2,-42.59,-0.73,-177.31
13449.431458371,2,-42.59,-0.73,-177.31
13449.493819559,2,-42.59,-0.73,-177.32
13449.562187857,2,-42.59,-0.72,-177.32
13449.628598194,2,-42.59,-0.72,-177.32
13449.71279783,2,-42.59,-0.72,-177.33
13449.761786003,2,-42.59,-0.72,-177.33
13449.840337277,2,-42.59,-0.72,-177.34
13449.886673639,2,-42.59,-0.72,-177.34
13449.957716977,2,-42.59,-0.72,-177.34
13450.025592152,2,-42.6,-0.72,-177.35
13450.087709696,2,-42.6,-0.72,-177.34
13450.157569654,2,-42.6,-0.72,-177.34
13450.223955773,2,-42.6,-0.72,-177.35
13450.284462646,2,-42.6,-0.72,-177.34
13450.357324049,2,-42.6,-0.72,-177.34
13450.417302956,2,-42.6,-0.72,-177.33
13450.4942008,2,-42.6,-0.72,-177.33
13450.554877412,2,-42.6,-0.72,-177.33
13450.624758204,2,-42.6,-0.72,-177.33
13450.688701052,2,-42.6,-0.72,-177.33
13450.764528536,2,-42.6,-0.72,-177.33
13450.817055444,2,-42.6,-0.72,-177.33
13450.892616888,2,-42.6,-0.72,-177.33
13450.954105007,2,-42.6,-0.72,-177.33
13451.02520423,2,-42.6,-0.72,-177.33
13451.087366565,2,-42.6,-0.72,-177.33
13451.193477408,2,-42.6,-0.72,-177.33
13451.217277565,2,-42.6,-0.72,-177.33
13451.290447665,2,-42.6,-0.72,-177.33
13451.353938952,2,-42.6,-0.72,-177.33
13451.42371615,2,-42.6,-0.72,-177.33
13451.485174009,2,-42.6,-0.72,-177.33
13451.555573183,2,-42.6,-0.72,-177.33
13451.619823478,2,-42.6,-0.72,-177.33
13451.691518376,2,-42.6,-0.72,-177.33
13451.752415664,2,-42.6,-0.72,-177.33
13451.823883532,2,-42.6,-0.72,-177.33
13451.890522775,2,-42.6,-0.72,-177.33
13451.953537762,2,-42.6,-0.72,-177.33
13452.019288727,2,-42.6,-0.72,-177.33
13452.09484189,2,-42.6,-0.72,-177.33
13452.149080405,2,-42.6,-0.72,-177.33
13452.223877998,2,-42.6,-0.72,-177.33
13452.28325498,2,-42.6,-0.72,-177.33
13452.354967169,2,-42.6,-0.72,-177.33
13452.419912409,2,-42.6,-0.72,-177.33
13452.486651599,2,-42.6,-0.72,-177.33
13452.55122309,2,-42.6,-0.72,-177.33
13452.620877372,2,-42.6,-0.72,-177.33
13452.683891318,2,-42.6,-0.72,-177.33
13452.754639241,2,-42.6,-0.72,-177.33
13452.822806706,2,-42.6,-0.72,-177.33
13452.897029926,2,-42.6,-0.72,-177.33
13452.95300359,2,-42.6,-0.72,-177.33
13453.021400221,2,-42.6,-0.72,-177.33
13453.086363794,2,-42.6,-0.72,-177.33
13453.163182992,2,-42.6,-0.72,-177.33
13453.216727812,2,-42.6,-0.72,-177.33
13453.283968146,2,-42.6,-0.72,-177.34
13453.350132078,2,-42.6,-0.72,-177.34
13453.432128859,2,-42.6,-0.72,-177.33
13453.482381818,2,-42.6,-0.73,-177.34
13453.548702052,2,-42.6,-0.73,-177.34
13453.612229745,2,-42.6,-0.73,-177.34
13453.684054226,2,-42.6,-0.72,-177.35
13453.748826706,2,-42.6,-0.72,-177.35
13453.820892019,2,-42.59,-0.73,-177.36
13453.878146979,2,-42.59,-0.73,-177.36
13453.948476622,2,-42.6,-0.73,-177.35
13454.012413012,2,-42.6,-0.73,-177.36
13454.08603436,2,-42.6,-0.73,-177.36
13454.154108075,2,-42.6,-0.73,-177.36
13454.21930998,2,-42.6,-0.74,-177.36
13454.276312702,2,-42.6,-0.74,-177.36
13454.350633735,2,-42.59,-0.73,-177.37
13454.413164245,2,-42.59,-0.73,-177.37
13454.482359674,2,-42.59,-0.73,-177.37
13454.54216327,2,-42.59,-0.73,-177.37
13454.613588585,2,-42.59,-0.74,-177.37
13454.679284238,2,-42.59,-0.74,-177.37
13454.751784028,2,-42.59,-0.74,-177.37
13454.810481743,2,-42.59,-0.74,-177.37
13454.883355333,2,-42.59,-0.74,-177.38
13454.948775675,2,-42.58,-0.74,-177.38
13455.017133921,2,-42.59,-0.74,-177.38
13455.079694066,2,-42.59,-0.74,-177.38
13455.145066596,2,-42.59,-0.74,-177.38
13455.212429533,2,-42.59,-0.74,-177.38
13455.281603869,2,-42.59,-0.74,-177.38
13455.401766109,2,-42.59,-0.74,-177.38
13455.415536934,2,-42.59,-0.74,-177.38
13455.483852993,2,-42.59,-0.74,-177.38
13455.547270374,2,-42.59,-0.74,-177.38
13455.611085775,2,-42.59,-0.74,-177.38
13455.680489068,2,-42.59,-0.74,-177.38
13455.744884518,2,-42.59,-0.74,-177.38
13455.8136112,2,-42.59,-0.74,-177.38
13455.878469825,2,-42.59,-0.74,-177.38
13455.960130565,2,-42.59,-0.74,-177.38
13456.009974203,2,-42.59,-0.74,-177.38
13456.085315179,2,-42.59,-0.74,-177.38
13456.142615764,2,-42.59,-0.74,-177.38
13456.21405285,2,-42.59,-0.74,-177.38
13456.289717783,2,-42.59,-0.74,-177.38
13456.346249257,2,-42.59,-0.74,-177.38
13456.4089706,2,-42.58,-0.73,-177.37
13456.479755606,2,-42.58,-0.73,-177.37
13456.544769282,2,-42.58,-0.74,-177.38
13456.616235014,2,-42.58,-0.74,-177.38
13456.680667964,2,-42.57,-0.74,-177.38
13456.751095316,2,-42.57,-0.74,-177.38
13456.813239005,2,-42.57,-0.75,-177.37
13456.878927158,2,-42.58,-0.75,-177.37
13456.946332751,2,-42.58,-0.75,-177.37
13457.018070461,2,-42.58,-0.75,-177.37
13457.077070414,2,-42.58,-0.75,-177.37
13457.166062945,2,-42.58,-0.75,-177.37
13457.212477015,2,-42.58,-0.75,-177.37
13457.28538847,2,-42.58,-0.75,-177.37
13457.35607858,2,-42.58,-0.75,-177.38
13457.415327751,2,-42.58,-0.75,-177.37
13457.480542572,2,-42.58,-0.75,-177.37
13457.550952944,2,-42.58,-0.75,-177.37
13457.616516046,2,-42.58,-0.75,-177.37
13457.692150926,2,-42.58,-0.75,-177.37
13457.743713047,2,-42.58,-0.75,-177.37
13457.816227524,2,-42.58,-0.75,-177.37
13457.879431417,2,-42.58,-0.75,-177.37
13457.950454078,2,-42.58,-0.75,-177.37
13458.015683952,2,-42.58,-0.75,-177.37
13458.083691782,2,-42.58,-0.75,-177.37
13458.148432387,2,-42.58,-0.75,-177.37
13458.222318369,2,-42.58,-0.75,-177.37
13458.280764834,2,-42.58,-0.75,-177.37
13458.350673177,2,-42.58,-0.75,-177.37
13458.412785252,2,-42.58,-0.75,-177.37
13458.486341444,2,-42.58,-0.75,-177.37
13458.547249201,2,-42.58,-0.75,-177.37
13458.619011233,2,-42.58,-0.75,-177.37
13458.685285478,2,-42.58,-0.75,-177.37
13458.748629318,2,-42.58,-0.75,-177.37
13458.825439193,2,-42.58,-0.75,-177.37
13458.884056439,2,-42.58,-0.75,-177.37
13458.943776545,2,-42.58,-0.75,-177.37
13459.017200342,2,-42.58,-0.75,-177.37
13459.076872843,2,-42.58,-0.75,-177.37
13459.148558366,2,-42.58,-0.75,-177.37
13459.215079172,2,-42.58,-0.76,-177.38
13459.284564704,2,-42.58,-0.75,-177.38
13459.348573958,2,-42.58,-0.75,-177.38
13459.416499237,2,-42.58,-0.75,-177.38
13459.482063015,2,-42.58,-0.75,-177.39
13459.572852309,2,-42.58,-0.74,-177.39
13459.615455197,2,-42.59,-0.74,-177.4
13459.683903911,2,-42.59,-0.73,-177.42
13459.747863269,2,-42.59,-0.73,-177.41
13459.818765879,2,-42.59,-0.73,-177.42
13459.88793584,2,-42.59,-0.74,-177.42
13459.946673971,2,-42.59,-0.73,-177.43
13460.013595243,2,-42.59,-0.73,-177.42
13460.07860668,2,-42.59,-0.74,-177.4
13460.148869605,2,-42.59,-0.74,-177.4
13460.239447962,2,-42.6,-0.74,-177.39
13460.280960178,2,-42.6,-0.74,-177.38
13460.35101425,2,-42.6,-0.74,-177.38
13460.411978308,2,-42.59,-0.74,-177.38
13460.482393993,2,-42.6,-0.75,-177.37
13460.546268143,2,-42.6,-0.75,-177.37
13460.616154351,2,-42.59,-0.75,-177.37
13460.688197268,2,-42.59,-0.74,-177.36
13460.748510496,2,-42.6,-0.75,-177.37
13460.812344282,2,-42.6,-0.75,-177.37
13460.882791841,2,-42.6,-0.74,-177.37
13460.94261304,2,-42.61,-0.75,-177.37
13461.016264596,2,-42.61,-0.74,-177.36
13461.080462547,2,-42.61,-0.74,-177.36
13461.151367865,2,-42.61,-0.74,-177.35
13461.207284498,2,-42.61,-0.74,-177.35
13461.278156013,2,-42.61,-0.75,-177.35
13461.347322068,2,-42.61,-0.75,-177.35
13461.41425558,2,-42.6,-0.75,-177.35
13461.471003042,2,-42.6,-0.75,-177.35
13461.54494267,2,-42.6,-0.75,-177.34
13461.610799728,2,-42.6,-0.75,-177.35
13461.673192999,2,-42.6,-0.74,-177.34
13461.73672538,2,-42.6,-0.74,-177.34
13461.822519227,2,-42.6,-0.74,-177.34
13461.875139416,2,-42.6,-0.74,-177.34
13461.94108439,2,-42.6,-0.74,-177.34
13462.008936909,2,-42.6,-0.74,-177.34
13462.073145537,2,-42.6,-0.75,-177.35
13462.136441356,2,-42.6,-0.74,-177.34
13462.211368063,2,-42.6,-0.74,-177.34
13462.271686916,2,-42.6,-0.74,-177.34
13462.338978656,2,-42.6,-0.75,-177.35
13462.401082189,2,-42.6,-0.74,-177.34
13462.474558276,2,-42.6,-0.74,-177.34
13462.538722946,2,-42.6,-0.75,-177.35
13462.606565829,2,-42.6,-0.74,-177.34
13462.674798034,2,-42.6,-0.74,-177.34
13462.743175081,2,-42.6,-0.74,-177.35
13462.797840052,2,-42.6,-0.74,-177.35
13462.871522858,2,-42.6,-0.73,-177.36
13462.933905765,2,-42.6,-0.73,-177.36
13463.004354366,2,-42.6,-0.73,-177.36
13463.064999832,2,-42.6,-0.73,-177.36
13463.138004672,2,-42.6,-0.73,-177.36
13463.197194415,2,-42.6,-0.73,-177.36
13463.265570213,2,-42.6,-0.73,-177.36
13463.332824921,2,-42.6,-0.73,-177.36
13463.39875625,2,-42.6,-0.73,-177.36
13463.466149708,2,-42.6,-0.73,-177.36
13463.536396747,2,-42.6,-0.73,-177.36
13463.595001441,2,-42.6,-0.73,-177.36
13463.664989263,2,-42.6,-0.73,-177.36
13463.728102739,2,-42.6,-0.73,-177.36
13463.803064237,2,-42.6,-0.73,-177.36
13463.866630004,2,-42.6,-0.73,-177.36
13463.932197584,2,-42.6,-0.73,-177.36
13463.994068514,2,-42.6,-0.73,-177.36
13464.064807113,2,-42.6,-0.73,-177.36
13464.127790017,2,-42.6,-0.73,-177.36
13464.195476807,2,-42.6,-0.73,-177.36
13464.262134539,2,-42.6,-0.73,-177.36
13464.33291017,2,-42.6,-0.73,-177.36
13464.398418167,2,-42.6,-0.73,-177.36
13464.462019662,2,-42.6,-0.73,-177.36
13464.53115254,2,-42.6,-0.73,-177.36
13464.621520169,2,-42.6,-0.73,-177.36
13464.661230518,2,-42.6,-0.73,-177.36
13464.731535942,2,-42.6,-0.73,-177.36
13464.797900342,2,-42.6,-0.73,-177.36
13464.861180224,2,-42.6,-0.73,-177.36
13464.92871066,2,-42.6,-0.73,-177.36
13465.00080639,2,-42.6,-0.73,-177.36
13465.057909267,2,-42.6,-0.73,-177.36
13465.131118637,2,-42.6,-0.73,-177.36
13465.201458176,2,-42.6,-0.73,-177.36
13465.265857845,2,-42.6,-0.73,-177.36
13465.328251533,2,-42.6,-0.73,-177.36
13465.394946296,2,-42.6,-0.73,-177.36
13465.457818419,2,-42.6,-0.73,-177.36
13465.530665447,2,-42.6,-0.73,-177.36
13465.593693299,2,-42.6,-0.73,-177.36
13465.683406764,2,-42.6,-0.73,-177.36
13465.720388583,2,-42.6,-0.73,-177.36
13465.795986745,2,-42.6,-0.73,-177.36
13465.862121562,2,-42.6,-0.73,-177.36
13465.925662745,2,-42.6,-0.73,-177.36
13465.987827111,2,-42.6,-0.73,-177.36
13466.057578788,2,-42.6,-0.73,-177.36
13466.125965939,2,-42.6,-0.73,-177.36
13466.194402153,2,-42.6,-0.73,-177.36
13466.252686223,2,-42.6,-0.73,-177.36
13466.323972789,2,-42.6,-0.73,-177.36
13466.384349819,2,-42.6,-0.73,-177.36
13466.451038645,2,-42.6,-0.73,-177.36
13466.518506061,2,-42.6,-0.73,-177.36
13466.587053107,2,-42.6,-0.73,-177.36
13466.649975959,2,-42.6,-0.73,-177.36
13466.721415077,2,-42.6,-0.73,-177.36
13466.782630853,2,-42.6,-0.73,-177.36
13466.852962423,2,-42.6,-0.73,-177.36
13466.911932428,2,-42.6,-0.73,-177.36
13466.984733466,2,-42.6,-0.73,-177.36
13467.150474258,2,-42.6,-0.73,-177.36
13467.288272098,2,-42.6,-0.73,-177.36
13467.295286547,2,-42.6,-0.73,-177.36
13467.43148804,2,-42.6,-0.73,-177.36
13467.442560648,2,-42.6,-0.73,-177.36
13467.448054739,2,-42.6,-0.73,-177.36
13467.454763252,2,-42.6,-0.73,-177.36
13467.56782547,2,-42.6,-0.73,-177.36
13467.603509378,2,-42.6,-0.73,-177.36
13467.703740974,2,-42.6,-0.73,-177.36
13467.842842298,2,-42.6,-0.73,-177.36
13467.853878344,2,-42.6,-0.73,-177.36
13467.85909379,2,-42.6,-0.73,-177.36
13467.905734942,2,-42.6,-0.73,-177.36
13467.968271546,2,-42.6,-0.73,-177.36
13468.039883996,2,-42.6,-0.73,-177.36
